pres,temp1,umid,V450,temps1,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour
0.5406530337305249,0.3921710242067259,0.7626126611175875,0.0,0.7155003270111184,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.2402080249822832,0.9272097022732444
0.5439183378646106,0.388539497130721,0.8117706201660645,0.0,0.7137562677131022,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.3651016144214873,0.9814586436738996
0.5439283675099276,0.3860588983393431,0.8501202915645034,0.0,0.7117942010028341,0.0669872981077807,0.75,0.984038559433102,0.3746737338706398,0.4999999999999999,1.0
0.5408480594807301,0.3808060339436513,0.8527415706013761,0.0,0.709832134292566,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.5,1.0
0.540486983119866,0.3758288772359812,0.8631189629931266,0.0,0.7076520601700458,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.6348983855785122,0.9814586436738996
0.5405794811723084,0.3543879539960448,0.9360479730448006,0.0,0.7052539786352736,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.7597919750177168,0.9272097022732444
0.5389914065239374,0.3590570444935481,0.9458867464225238,0.0,0.7028558971005014,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.865417982139062,0.8412765716093271
0.5447864855581628,0.3687278357515119,0.8678229020528447,0.0,0.7004578155657293,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.9439426092011876,0.7300325188655761
0.5522209030896406,0.3679819391429496,0.929728176943,0.0,0.6980597340309571,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.9895420438411616,0.6017280065263169
0.5607274117396877,0.3696438896976006,0.9268196344790444,3.559216473094378e-05,0.6956616524961848,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.9988343845952696,0.4658787933176646
0.5734431523683945,0.3712164691411899,0.8965133398625664,0.0117695659818132,0.6930455635491606,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.9711304610594104,0.3325601939145069
0.5851949040359976,0.3856211779837809,0.8877877123530364,0.0360523193315218,0.6910834968388925,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.908484946505221,0.2116598389425664
0.5973723724255606,0.4099885650262169,0.8304068368512563,0.0724783523818585,0.6891214301286244,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.8155439721630264,0.1121443546477901
0.6028554077032027,0.4472121852625549,0.750870767388362,0.1467738062177429,0.6875953782428602,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.6992005449231207,0.0413943492472734
0.6076653246892896,0.4828796254381082,0.6642608352981587,0.1099701814989155,0.6869413560061042,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.5680833245481236,0.0046570269818346
0.6077333046136992,0.5229487030638316,0.5935222090250702,0.1878237590190406,0.6873773708306082,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.4319166754518768,0.0046570269818346
0.6004983716698291,0.5152234946328594,0.588674638251811,0.0557080934433985,0.6891214301286244,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.3007994550768792,0.0413943492472735
0.6022870447022157,0.5205816893655107,0.5456210276759911,0.1389282934361526,0.6921735339001526,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.1844560278369736,0.1121443546477901
0.5981435632292609,0.5035180796230466,0.5450465008218254,0.0510264501530042,0.6965336821451928,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.091515053494779,0.2116598389425664
0.5991030951788545,0.4793939317036536,0.5671298789850004,0.0274924031838337,0.7006758229779813,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.0288695389405898,0.3325601939145068
0.6094395092389568,0.4337397096199121,0.6876009910430684,0.012986055195875,0.7041639415740135,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.0011656154047303,0.4658787933176648
0.6212848745813027,0.3845187874751586,0.8293655068986654,6.22862884909406e-05,0.7063440156965337,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.0104579561588384,0.6017280065263166
0.6322944105847519,0.3562360209987104,0.8680742576397895,0.0001321994705739,0.7069980379332896,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.0560573907988122,0.7300325188655759
0.6405044777573394,0.335151811787779,0.923264749245321,0.0,0.7061260082842816,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.1345820178609379,0.8412765716093271
0.6505355381428579,0.3272807698998473,0.9702682322376874,0.0,0.7039459341617615,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.2402080249822832,0.9272097022732444
0.6572466855044077,0.3192473851725965,0.9814715070705484,0.0,0.7011118378024852,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.3651016144214873,0.9814586436738996
0.6583878703437875,0.3010002686386766,0.9937161119736636,0.000130928323195,0.6976237192064529,0.0669872981077807,0.75,0.9489022697853708,0.2798029242211828,0.4999999999999999,1.0
0.6582329613489506,0.2871386104020503,1.0000000000000002,0.0,0.6936995857859167,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.5,1.0
0.6665333008070711,0.278635146797092,1.0000000000000002,0.0,0.6893394375408763,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.6348983855785122,0.9814586436738996
0.6579643903441124,0.2731311187517429,1.0000000000000002,0.0,0.684761281883584,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.7597919750177168,0.9272097022732444
0.6523743612277215,0.2647897778715847,1.0000000000000002,0.0,0.6799651188140396,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.865417982139062,0.8412765716093271
0.6595446483328082,0.2604611120775411,1.0000000000000002,0.0,0.6751689557444953,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.9439426092011876,0.7300325188655761
0.6677770096924185,0.2576887364015416,1.0000000000000002,0.0,0.670372792674951,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.9895420438411616,0.6017280065263169
0.6702343367012666,0.2581467083315301,1.0000000000000002,0.0058841475688581,0.6655766296054066,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.9988343845952696,0.4658787933176646
0.6726916819690736,0.2586046802759447,1.0000000000000002,0.0117682951377162,0.6607804665358622,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.9711304610594104,0.3325601939145069
0.6755870048487544,0.3228060505631775,1.0000000000000002,0.0336701875779374,0.6559843034663178,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.908484946505221,0.2116598389425664
0.6766145094191707,0.4096237063560786,0.8274264785893615,0.0521590475098677,0.6520601700457815,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.8155439721630264,0.1121443546477901
0.6718279967647192,0.503404494731956,0.6100757658050802,0.0618157188615837,0.6490080662742532,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.6992005449231207,0.0413943492472734
0.6699958564582751,0.5341110675109583,0.5905059428053744,0.0961173792756095,0.6483540440374973,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.5680833245481236,0.0046570269818346
0.6596795089923866,0.5876849793158958,0.5189773421666396,0.1026007673271146,0.6498800959232613,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.4319166754518768,0.0046570269818346
0.6468679216184441,0.6117281209664363,0.4501777443205178,0.0640765185470408,0.6533682145192936,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.3007994550768792,0.0413943492472735
0.6356611286201925,0.6145570690311668,0.4289920643963923,0.0660401362882172,0.6594724220623501,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.1844560278369736,0.1121443546477901
0.6261672285033093,0.5688948122337159,0.489963732972034,0.0569004341967502,0.6673206889034227,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.091515053494779,0.2116598389425664
0.6148467643655771,0.5607075595089102,0.5175051169557613,0.0495760723474458,0.6753869631567473,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.0288695389405898,0.3325601939145068
0.6110142110269088,0.5370778143622175,0.5368954001664613,0.0204667663818952,0.6827992151733159,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.0011656154047303,0.4658787933176648
0.6111635455620394,0.5069226570169632,0.5828575532062368,5.211709844679153e-05,0.6882494004796162,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.0104579561588384,0.6017280065263166
0.6117920900867162,0.4951524149777311,0.5823907501078114,0.0,0.6923915413124047,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.0560573907988122,0.7300325188655759
0.6076820407648178,0.4799452370657158,0.6220331071634494,0.0,0.6952256376716808,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.1345820178609379,0.8412765716093271
0.6069665708215055,0.4603928840061498,0.6701856439818101,0.0,0.6967516895574449,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.2402080249822832,0.9272097022732444
0.6025010177725463,0.417575864627827,0.8128478580764565,0.0,0.697841726618705,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.3651016144214873,0.9814586436738996
0.5965398863017661,0.3984128042195041,0.8602104205291712,0.0,0.6976237192064529,0.0669872981077807,0.75,0.8953878684688494,0.1939470087261687,0.4999999999999999,1.0
0.5927831149400156,0.3823056416445572,0.9099069984740128,0.0,0.696969696969697,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.5,1.0
0.5934317187553226,0.3709975539275659,0.9369456712838502,0.0,0.6956616524961848,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.6348983855785122,0.9814586436738996
0.5886530063274833,0.3606459132626824,0.9535710438617996,0.0,0.6934815783736648,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.7597919750177168,0.9272097022732444
0.5820800500593428,0.3513156567798641,0.9821896657559188,0.0,0.6910834968388925,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.865417982139062,0.8412765716093271
0.5722105832729731,0.3447334520491999,1.0000000000000002,0.0,0.6884674078918682,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.9439426092011876,0.7300325188655761
0.5707763019971388,0.3379728352826167,1.0000000000000002,0.0,0.6854153041203401,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.9895420438411616,0.6017280065263169
0.5648385748579905,0.3334090750210896,1.0000000000000002,1.5253783795489649e-05,0.6823632003488118,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.9988343845952696,0.4658787933176646
0.5716466772834963,0.3338303959938472,1.0000000000000002,0.0114072890381305,0.6790930891650315,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.9711304610594104,0.3325601939145069
0.5761802120827575,0.395372975568302,0.9705195878246322,0.0345498215759895,0.6758229779812513,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.908484946505221,0.2116598389425664
0.5743380457827882,0.4896727107696701,0.7460231964974396,0.0540200056358576,0.6732068890342271,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.8155439721630264,0.1121443546477901
0.5672869951474055,0.6005820459746903,0.6075622105239475,0.0670135461240502,0.671680837148463,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.6992005449231207,0.0413943492472734
0.557054222581467,0.6356008850639483,0.5641854285632437,0.0716591565837413,0.6723348593852191,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.5680833245481236,0.0046570269818346
0.5443819437491335,0.7061087524082499,0.4781141154870681,0.0915952370302016,0.6753869631567473,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.4319166754518768,0.0046570269818346
0.5236923977275083,0.7144015555124031,0.4379690473752038,0.065020959926569,0.6806191410507957,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.3007994550768792,0.0413943492472735
0.5098232113695111,0.696729958106148,0.4588315559144452,0.0563767140352293,0.6882494004796162,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.1844560278369736,0.1121443546477901
0.4983389242139253,0.6662747691490268,0.4762469029757036,0.0379476039635873,0.697405711794201,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.091515053494779,0.2116598389425664
0.48956383725546,0.6433504174620441,0.5163919709699049,0.0261475288452501,0.7067800305210377,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.0288695389405898,0.3325601939145068
0.4886165643698845,0.605656498262332,0.5720133578337239,0.0137156948740233,0.7150643121866143,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.0011656154047303,0.4658787933176648
0.493595875181736,0.5668925469607337,0.6522675859819884,5.8472841271334224e-05,0.7218225419664268,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.0104579561588384,0.6017280065263166
0.4975242697879558,0.5035748721407227,0.8036913354263027,0.0,0.7266187050359711,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.0560573907988122,0.7300325188655759
0.4997096844027595,0.4649729336653529,0.8956515494636548,0.0,0.7298888162197514,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.1345820178609379,0.8412765716093271
0.5038275339512701,0.4427943684719684,0.910984236502068,0.0,0.7311968606932635,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.2402080249822832,0.9272097022732444
0.503379530345871,0.4247012300072891,0.9719918130355109,0.0,0.7314148681055156,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.3651016144214873,0.9814586436738996
0.5002446152526936,0.4190106452560351,1.0000000000000002,0.0,0.7303248310442555,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.4999999999999999,1.0
0.501325620394276,0.4092588476715141,1.0000000000000002,0.0,0.7283627643339874,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.5,1.0
0.510226639382136,0.4050356221707063,1.0000000000000002,0.0,0.7261826902114672,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.6348983855785122,0.9814586436738996
0.5079899609184544,0.4002446919827364,1.0000000000000002,0.0,0.7235666012644429,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.7597919750177168,0.9272097022732444
0.5127887326369276,0.3995071601442524,1.0000000000000002,0.0,0.7207325049051667,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.865417982139062,0.8412765716093271
0.5192402157130758,0.4024010453100878,1.0000000000000002,0.0,0.7178984085458906,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.9439426092011876,0.7300325188655761
0.526656803372628,0.4116907986296276,1.0000000000000002,0.0,0.7150643121866143,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.9895420438411616,0.6017280065263169
0.532651366994461,0.4183864782662537,1.0000000000000002,6.355743671698675e-06,0.7124482232395901,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.9988343845952696,0.4658787933176646
0.5455264718036155,0.4289570341447611,1.0000000000000002,0.0067675961154326,0.710050141704818,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.9711304610594104,0.3325601939145069
0.5577568765625607,0.4478445519581647,1.0000000000000002,0.0259784660185142,0.7081970787006757,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.908484946505221,0.2116598389425664
0.56998727949561,0.4667320697715684,1.0000000000000002,0.0451893359215959,0.7063440156965337,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.8155439721630264,0.1121443546477901
0.5744238574050229,0.5015807515954309,1.0000000000000002,0.0516073671686154,0.7054719860475256,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.6992005449231207,0.0413943492472734
0.579300640519115,0.4951037670434836,1.0000000000000002,0.0661198415514023,0.7052539786352736,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.5680833245481236,0.0046570269818346
0.5784313790291584,0.5422415277180879,0.9828719164834878,0.1736190566740961,0.7056899934597776,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.4319166754518768,0.0046570269818346
0.5689709110633281,0.5727937922560711,0.8701210097048335,0.1222835321334217,0.7067800305210377,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.3007994550768792,0.0413943492472735
